Crabeater_Seal2_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,20,5482040186.50258,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,3,11520128797.0602,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,9,11014525054.4286,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,15,11492660852.2079,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,5,4479335845.3651,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,11,3948867935.00027,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,17,4236947389.74692,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,23,5051619881.20459,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,16,2355454875.05583,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,10,2745483924.49662,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,4,2261571192.66439,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,21,33395968687.6408,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal1_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal2_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal3_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal4_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal5_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal6_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal7_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal8_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal9_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Crabeater_Seal10_Nums,22,899568097.556345,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,19,355921491.551624,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,13,378733785.02441,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,7,129036426.528364,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,1,67400720.1705337,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,6,469917186.179638,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,12,298400324.897433,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,18,236163378.162916,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,24,420080659.304911,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,2,164167603.248184,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,8,409044837.322872,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,14,388918688.771343,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,20,313259439.228719,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,3,658293074.117723,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,9,629401431.681634,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,15,656723477.269023,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,5,255962048.306577,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,11,225649596.28573,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,17,242111279.41411,0,0,0,0,0,0,0,0,0,0
Elephant_Seal1_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal2_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal3_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal4_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal5_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal6_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal7_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal8_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal9_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
Elephant_Seal10_Nums,23,288663993.211691,0,0,0,0,0,0,0,0,0,0
